"1160","126.5155825","33.2442"
"1163","126.3912767","33.2452714"
"1166","126.5323378","33.25159370000001"
"1168","126.4789211","33.2323789"
"1170","126.509606","33.2396503"
"1171","126.4509674","33.2862076"
"1172","126.6621696","33.2764346"
"1176","126.292751","33.2231993"
"1177","126.8239316","33.3605771"
"1181","126.8253843","33.3604926"
"1183","126.674363","33.2734699"
"1184","126.8387599","33.351456"
"1185","126.913392","33.4659105"
"1186","126.2599015","33.2124826"
"1188","126.7324532","33.2819551"
"1189","126.565877","33.271404"
"1190","126.412615","33.2619283"
"1191","126.2990167","33.2260647"
"1193","126.5267575","33.2589046"
"1195","126.911073","33.4416129"
"1196","126.2565679","33.2252525"
"1199","126.7812375","33.3085778"
"1200","126.5889007","33.2750197"
"1205","126.3046261","33.2397811"
"1206","126.5646446","33.2544876"
"1208","126.342428","33.3195978"
"1210","126.4915985","33.2550002"
"1211","126.3039897","33.2394018"
"1215","126.3083554","33.2367764"
"1216","126.2970216","33.2463108"
"1217","126.5289509","33.2480275"
"1218","126.707391","33.280681"
"1219","126.7241766","33.2904485"
"1220","126.6977757","33.3362835"
"1222","126.3148644","33.2798577"
"1223","126.9134076","33.467502"
"1227","126.6012828","33.3254654"
"1228","126.5145411","33.2446817"
"1231","126.5037011","33.2495141"
"1232","126.609829","33.2746746"
"1233","126.4353135","33.2584326"
"1235","126.6992862","33.2756591"
"1236","126.8994391","33.4016122"
"1237","126.7983666","33.3355222"
"1240","126.82385","33.3510659"
"1242","126.5123972","33.2336015"
"1243","126.2995026","33.2273975"
"1244","126.4183584","33.2570563"
"1245","126.4510473","33.2633327"
"1246","126.4519047","33.3022299"
"1247","126.419654","33.2543554"
"1248","126.5317333","33.2410946"
"1251","126.5903336","33.2464763"
"1252","126.7201363","33.2780466"
"1253","126.7109459","33.2959968"
"1255","126.2959547","33.235546"
"1256","126.3037125","33.2394792"
"1258","126.6213171","33.254188"
"1261","126.5860698","33.2459221"
"1262","126.5878335","33.2457447"
"1263","126.5273789","33.5049614"
"1264","126.5263377","33.513559"
"1265","126.52674","33.513891"
"1266","126.5291897","33.5158612"
"1267","126.529395","33.4984463"
"1268","126.5306912","33.5161783"
"1269","126.5310362","33.5162077"
"1270","126.513052","33.5144433"
"1271","126.5274781","33.501707"
"1272","126.2644234","33.4166686"
"1273","126.6678068","33.542134"
"1274","126.5262064","33.5058769"
"1275","126.5272069","33.5146665"
"1276","126.527309","33.5017167"
"1277","126.5308855","33.5033414"
"1278","126.5170733","33.5095699"
"1279","126.5231539","33.4994404"
"1280","126.526486","33.5024615"
"1281","126.5297727","33.5148025"
"1282","126.5274993","33.5071879"
"1283","126.5266109","33.499853"
"1284","126.5288514","33.512635"
"1285","126.5248464","33.5103659"
"1286","126.5190984","33.5096572"
"1287","126.5275584","33.5042071"
"1288","126.5266418","33.4999354"
"1289","126.5283115","33.5009794"
"1290","126.5265392","33.49945270000001"
"1291","126.5299668","33.515096"
"1292","126.493568","33.4895871"
"1293","126.527044","33.5136088"
"1294","126.4880265","33.4905239"
"1295","126.4967493","33.48400540000001"
"1296","126.5257133","33.5067817"
"1297","126.4941203","33.4895695"
"1298","126.5293882","33.4998634"
"1299","126.5209911","33.5140425"
"1300","126.5254106","33.5160615"
"1301","126.4887056","33.4847577"
"1302","126.5281087","33.5062872"
"1303","126.5279501","33.4996363"
"1304","126.5203217","33.5139137"
"1305","126.5276315","33.5023075"
"1306","126.5253013","33.4995363"
"1307","126.494027","33.4901102"
"1308","126.4917513","33.4884957"
"1309","126.4948344","33.4900217"
"1310","126.4964178","33.4913572"
"1311","126.51793","33.5090013"
"1312","126.5245831","33.5157929"
"1313","126.5244289","33.49958"
"1314","126.5257906","33.5121226"
"1315","126.5272606","33.5020326"
"1316","126.5287443","33.5134938"
"1317","126.2637485","33.4173596"
"1318","126.4972969","33.4932864"
